10000.32149820434,1750.000000000004,307.5974687013993,3075.967156582235,.7773213247345423E-001,-.1809511359400784E-001,94616.20318216305
10000.32149820434,1758.016240718147,307.6224891507923,3076.408361312583,-.5569705315873874,.3135170445472402E-002,94631.59622785458
10000.32149820434,1775.518738660423,307.6759623432287,3076.123538974847,-.1362652623895224,-.2440005897133168E-002,94664.49814134664
10000.32149820434,1799.418798881100,307.7477288169055,3077.642088731816,-.1191196915145288,.2254657834300955E-002,94708.66485593299
10000.32149820434,1825.581201118905,307.8262816078611,3076.829750042673,.1445250501521357,-.2219811705136743E-002,94757.01985136128
10000.32149820434,1849.481261339565,307.8979577754842,3077.813840254012,-.1449621984350502,.2476772198931249E-002,94801.15254335245
10000.32149820434,1866.983759281842,307.9500912041595,3078.921041954507,-.1697671972719893,-.3127042640129196E-002,94833.25878133150
10000.32149820434,1874.999999999993,307.9738057490094,3079.405148816133,-.3598659988296016E-001,.3009859080478683E-002,94847.86517914018
10000.32149820434,1874.999999999997,307.9738057490101,3079.405148816139,-.3598659988296160E-001,.3009859080479155E-002,94847.86517914038
10000.32149820434,1883.016240718148,307.9987585535625,3079.778342553192,-.7703836047346335E-001,.6991884254340941E-003,94863.23536114104
10000.32149820434,1900.518738660429,308.0513761097206,3080.429204421288,-.3445959244512098E-001,-.5402115579972999E-003,94895.65038049611
10000.32149820434,1924.418798881099,308.1231280212581,3081.221778525764,-.5738303405087630E-002,.4989349857946052E-003,94939.86205622258
10000.32149820434,1950.581201118900,308.2017195891170,3082.008068936508,-.4782834820845960E-002,-.4947432181184319E-003,94988.29997976491
10000.32149820434,1974.481261339567,308.2733663924935,3082.737968662351,.2196681316770754E-002,.5469315944955228E-003,95032.46844520903
10000.32149820434,1991.983759281849,308.3257519272588,3083.249942125214,-.2438030277685743E-002,-.6930032374757901E-003,95064.76932803946
10000.32149820434,2000.000000000000,308.3500000000000,3083.499999999998,.000000000000000E+000,.000000000000000E+000,95079.72249999996
