10500.33465681090,1099.481261339562,.8517651619764928E-003,.1366538098917485E-007,-.1073978803944407E-007,.2424819563948240E-005
10500.33465681090,1116.983759281850,.1085373934790282E-002,.2994672536149866E-007,-.1321118954824123E-007,.3077785874457498E-005
10500.33465681090,1125.000000000006,.1163089584991115E-001,.1225248991499932E-005,-.1035593407618647E-005,-.1322569946404407E-004
10500.33465681090,1125.000000000003,.1163089584991112E-001,.1225248991499922E-005,-.1035593407618651E-005,.5600459638894942E-005
10500.33465681090,1133.016240718150,.6374642845549986E-003,-.7362324066858686E-008,-.2768376484223897E-007,.1847435457805391E-005
10500.33465681090,1150.518738660425,.4048702091342337E-003,.2847016764087837E-008,-.8430514521032240E-008,.1209035258488934E-005
10500.33465681090,1174.418798881095,.3598046654419987E-003,.3849388857117469E-008,-.4877690193782670E-008,.1069523542489368E-005
10500.33465681090,1200.581201118908,.3545333469788589E-003,.4443634508550246E-008,-.4369592570474086E-008,.1053342336368477E-005
10500.33465681090,1224.481261339567,.4046517292556917E-003,.6370465719311835E-008,-.4533085756867099E-008,.1192802547601725E-005
10500.33465681090,1241.983759281857,.5252009630071561E-003,.1407665193754494E-007,-.4821161052474258E-008,.1494048576534288E-005
10500.33465681090,1249.999999999995,.8043044825619558E-002,.7757433710721699E-006,-.7591179490787910E-006,-.2264390189221118E-005
10500.33465681090,1250.000000000008,.8043044825619638E-002,.7757433710721778E-006,-.7591179490788029E-006,-.3812632733939946E-005
10500.33465681090,1258.016240718153,.3505163454657113E-003,-.4420173751676027E-008,-.1518772780183478E-007,.1006945404844253E-005
10500.33465681090,1275.518738660422,.2158670268009507E-003,.1522566025530747E-008,-.4419702515307174E-008,.6473013541117374E-006
10500.33465681090,1299.418798881096,.1942244937163279E-003,.1919068085446709E-008,-.2822206415197570E-008,.5745208752628214E-006
10500.33465681090,1325.581201118905,.1885443983159072E-003,.2182742261110822E-008,-.2398699221860749E-008,.5638252202674394E-006
10500.33465681090,1349.481261339568,.2191985737959563E-003,.3274586230621081E-008,-.2481783213062539E-008,.6455671987796394E-006
10500.33465681090,1366.983759281844,.2818798847986366E-003,.7817560337111249E-008,-.1639802424317086E-008,.8184015278821037E-006
