10000.48607537723,1299.418798881096,34.08290968094709,9.998775005577762,-.6097935303163954E-003,.1206350897298058E-003,1161.651108128556,99.97640230373160,.1487730542399981E-002,.2497952563653920E-002,-.5726536984998649E-002,.6667281519683686E-003,-.4882802983925794E-003
10000.48607537723,1325.581201118905,39.46228335764766,9.998410904480405,-.7311698253549958E-003,-.1206294063292638E-003,1557.277566086525,99.96914271797290,.1524061334753948E-002,.2451988690658473E-002,-.6911500686491139E-002,-.1776891630636367E-002,-.4713930143240111E-003
10000.48607537723,1349.481261339568,44.43453501171523,9.998647814848489,-.4094351461491311E-003,.1326673613271864E-003,1974.433306662708,99.97390680201391,.1587611226841122E-002,.2424805559195899E-002,-.3694817191987566E-002,.7465615144233977E-003,-.4498135894680956E-003
10000.48607537723,1366.983759281844,48.11165362052348,9.997938642914248,-.3015926750856953E-003,-.1688351965667287E-003,2314.736463887525,99.95978415188335,.1601388256748390E-002,.2404836376433490E-002,-.2626678013995279E-002,-.2282039604348265E-002,-.4402877767969383E-003
10000.48607537723,1375.000000000005,49.80486529841281,10.00001772502315,-.1004068306471614E-002,.3393076091858555E-003,2480.529851872748,100.0016035083134,.1788361727203633E-002,.2595361763468176E-002,-.9671638604451679E-002,.2836887303035177E-002,-.4803830024326694E-003
10000.48607537723,1375.000000000025,49.80486529841357,10.00001772502331,-.1004068306471619E-002,.3393076091858656E-003,2480.529851872786,100.0016035083149,.1788361727203661E-002,.2595361763468217E-002,-.9671638604451770E-002,.2836887303035171E-002,-.4803830024326765E-003
10000.48607537723,1383.016240718153,51.50575454411684,9.998776530542958,-.1155659902744902E-002,-.1103224250009627E-003,2652.847941432477,99.97652061153825,.1629494360160966E-002,.2391231104764669E-002,-.1117899330579577E-001,-.1702002278145110E-002,-.4215559982219907E-003
10000.48607537723,1400.518738660420,55.23985671441397,9.998741752822363,-.6487588639236218E-003,.8670004839969744E-004,3051.446975171466,99.97576066811331,.1558068745419123E-002,.2364104217902102E-002,-.6106085069590109E-002,.2495522874274084E-003,-.4329213019279446E-003
10000.48607537723,1424.418798881092,60.38822070855890,9.998460103718189,-.3890455272146502E-003,-.7883006038251084E-004,3646.742511365525,99.97008500486336,.1526996948211576E-002,.2326230941332549E-002,-.3534312078762291E-002,-.1412159184019822E-002,-.4301356919560452E-003
10000.48607537723,1450.581201118911,66.08770476623872,9.998543057996715,-.4719671643656576E-003,.7883866540612399E-004,4367.590229054444,99.97171708970902,.1556788935632385E-002,.2302209283129601E-002,-.4377350145277481E-002,.1525178757648682E-003,-.4397843609005718E-003
10000.48607537723,1474.481261339574,71.35353629897406,9.998384579759746,-.3701641699765121E-003,-.8667202929475693E-004,5091.332873637612,99.96853934874426,.1555486494877208E-002,.2265674187222788E-002,-.3385165089630597E-002,-.1494689178181222E-002,-.4565947921170262E-003
10000.48607537723,1491.983759281850,75.24473446947917,9.998556649695001,-.3956297708763851E-003,.1102590164150496E-003,5661.775971521397,99.97202093052363,.1616678578811450E-002,.2271038197930835E-002,-.3658537708579681E-002,.4729845528957787E-003,-.4441582258098281E-003
10000.48607537723,1499.999999999997,77.03744653565641,9.998902462682720,-.1023352876019853E-002,-.2226955024771036E-003,5934.774202677509,99.97918007647360,.1727938574914112E-002,.2411272425717114E-002,-.9963068466881565E-002,-.2814201982898022E-002,-.4759970707004964E-003
10000.48607537723,1500.000000000005,77.03744653565690,9.998902462682784,-.1023352876019864E-002,-.2226955024770991E-003,5934.774202677547,99.97918007647424,.1727938574914123E-002,.2411272425717130E-002,-.9963068466881607E-002,-.2814201982898027E-002,-.4759970707004992E-003
10000.48607537723,1508.016240718153,78.83570390186388,9.999389403237405,-.1415717022901192E-002,.7324644756635161E-004,6215.074298224647,99.98865692358090,.1610448033198024E-002,.2251373587842424E-002,-.1386591442565522E-001,.1203028190222763E-003,-.4547299218103565E-003
10000.48607537723,1525.518738660410,82.78510881210332,9.998537109526470,-.7173304553413052E-003,-.5756364979958453E-004,6853.380554861053,99.97159427460421,.1530501296192901E-002,.2205650337417124E-002,-.6896290382146486E-002,-.1203260926446701E-002,-.4379003949243860E-003
10000.48607537723,1549.418798881102,88.22630459598227,9.998489000340243,-.6761740184773573E-003,.5236348389907601E-004,7783.887452239636,99.97059939449478,.1484976960473744E-002,.2166897605372683E-002,-.6502971812744307E-002,-.8189480911334306E-004,-.4294868552670783E-003
10000.48607537723,1575.581201118908,94.24715175506219,9.998481774847937,-.6465389676461996E-003,-.5235660764026518E-004,8882.532650984287,99.97047722561729,.1425252138917366E-002,.2092879058122500E-002,-.6238395725357070E-002,-.1115724016053051E-002,-.4000586624858266E-003
10000.48607537723,1599.481261339566,99.80573651176860,9.998495681602332,-.5087575290963721E-003,.5759201894731049E-004,9961.192464776806,99.97075001387780,.1361367080478911E-002,.2037547252746809E-002,-.4891883145431894E-002,.6536479508361531E-005,-.3775465830707662E-003
10000.48607537723,1616.983759281847,103.9120347895205,9.998617899446604,-.5382743665791473E-003,-.7332075893270540E-004,10797.71873924851,99.97324776833389,.1360061341102770E-002,.1989232239967487E-002,-.5225912709882725E-002,-.1281586746222968E-002,-.3568477987216966E-003
10000.48607537723,1624.999999999999,105.8021790819443,9.999948241630413,-.1382793168151673E-002,.1373832427573408E-003,11194.10900291929,100.0000295443788,.1461515344811501E-002,.2150208626710923E-002,-.1370194245206204E-001,.8914510234977833E-003,-.3655811924898885E-003
10000.48607537723,1625.000000000008,105.8021790819446,9.999948241630440,-.1382793168151674E-002,.1373832427573226E-003,11194.10900291931,100.0000295443790,.1461515344811504E-002,.2150208626710927E-002,-.1370194245206203E-001,.8914510234977174E-003,-.3655811924898894E-003
10000.48607537723,1633.016240718139,107.6994504477549,9.999270946641605,-.1344001514466142E-002,-.3950272888121847E-004,11599.17972337266,99.98629854186977,.1305167338465116E-002,.1948078442450894E-002,-.1331131568965137E-001,-.9384450786367945E-003,-.3446616278532267E-003
10000.48607537723,1650.518738660408,111.8630773452602,9.998773785697679,-.8537768176352981E-003,.3102974337058407E-004,12513.35653800741,99.97629228606516,.1187563943778680E-002,.1905744235027856E-002,-.8441698335682327E-002,-.2075295664773890E-003,-.3119660950734324E-003
10000.48607537723,1674.418798881097,117.5976016608538,9.998722360648962,-.4105545067747823E-003,-.2820436978314615E-004,13829.20499331619,99.97525765159403,.1144729128701422E-002,.1834036584406949E-002,-.4060103743490508E-002,-.7942530696925347E-003,-.2877087503770680E-003
10000.48607537723,1700.581201118914,123.9388168615999,9.998730059802043,-.8562911751229443E-003,.2820794763222045E-004,15360.84010557869,99.97539872190150,.1091473305612887E-002,.1773113803671432E-002,-.8547299762977870E-002,-.1979664309236899E-003,-.2519353487216427E-003
10000.48607537723,1724.481261339552,129.7907061047503,9.998705529131929,-.2952117232592330E-003,-.3100278124958241E-004,16845.63792539063,99.97495358465969,.1108106611016702E-002,.1660314280029249E-002,-.2974732273689308E-002,-.7793373850862560E-003,-.2217765908887441E-003
10000.48607537723,1741.983759281854,134.1110152414660,9.998934412098084,-.7628521470103553E-003,.3942125357958668E-004,17985.77544846389,99.97957241139541,.1160801516311953E-002,.1592190572262355E-002,-.7639456189601754E-002,-.4282813337602893E-004,-.2020395754397193E-003
