13000.19466099337,75.58120111890503,2.091771226594496,-.8429836535626587E-003,-.1934989373929285E-002,.2784159813803565E-002,.2302805274625591E-003,.2329349804594836E-001,.8806595362014051E-002
13000.19466099337,99.48126133957076,1.743608594226214,-.4416566830332799E-003,-.1857226306211883E-002,.2291632866119413E-002,.2062319933409277E-003,.9837565738906179E-002,.4460641510458085E-002
13000.19466099337,116.9837592818501,1.588973246127924,-.1473183133959351E-003,-.1615478091144238E-002,.1789065390695999E-002,.1402401674757107E-003,.5059937392484750E-002,.2603404724938956E-002
13000.19466099337,124.9999999999995,1.534622875644668,-.3836335464854328E-004,-.1495309070718340E-002,.1758801808630170E-002,.1083817587231907E-003,.4058242454027900E-002,.2131081374251233E-002
13000.19466099337,124.9999999999989,1.534622875644660,-.3836335464854316E-004,-.1495309070718334E-002,.1063627506685047E-002,.1083817587231907E-003,.3909904508718420E-002,.2066692342910967E-002
13000.19466099337,133.0162407181498,1.501515096558772,.3788511256990619E-004,-.1350881527841945E-002,.1343166385316217E-002,.7317094817231991E-004,.3366666053554428E-002,.1766194580311332E-002
13000.19466099337,150.5187386604267,1.433804701220701,.1477874453587925E-003,-.1056295486950817E-002,.8982234117642679E-003,.1556158920372591E-004,.2261581710998942E-002,.9803765076236710E-003
13000.19466099337,174.4187988810964,1.374853760963028,.1948363101301745E-003,-.7061593166657568E-003,.5171872227218899E-003,-.5874559199336565E-004,.1486800829244782E-002,.7575017670538538E-004
13000.19466099337,200.5812011189036,1.339543293284675,.2114048485667543E-003,-.3934363584170141E-003,.1760752627311374E-003,-.1150675598002807E-003,.1035893554408820E-002,-.7209497716134674E-003
13000.19466099337,224.4812613395718,1.321082373586914,.2123081232629585E-003,-.1874283031127904E-003,-.1535366115196045E-004,-.1389429885666218E-003,.7759003922807857E-003,-.1356402173646123E-002
13000.19466099337,241.9837592818481,1.311036153425471,.2104970007561327E-003,-.8021458615548987E-004,-.1678353689454321E-003,-.1508548248328866E-003,.7020368545243140E-003,-.1656615558122284E-002
13000.19466099337,249.9999999999999,1.305997163687629,.2152430768217185E-003,-.4181980964548853E-004,-.8306754216476421E-003,-.1536203824294227E-003,.5464074883532700E-003,-.1743273503373651E-002
13000.19466099337,249.9999999999981,1.305997163687620,.2152430768217171E-003,-.4181980964548854E-004,.8889927149746644E-003,-.1536203824294218E-003,.7053222495196636E-003,-.1660064235635051E-002
13000.19466099337,258.0162407181497,1.299661786603497,.2165201818772240E-003,.4348045856651328E-005,-.2808835473767814E-003,-.1593942981035149E-003,.8106286229569231E-003,-.1708031242889986E-002
13000.19466099337,275.5187386604276,1.287990371020488,.2053288155949279E-003,.1006821196698183E-003,-.2873295606114223E-003,-.1686139105385092E-003,.8517068771354010E-003,-.1681962714534073E-002
13000.19466099337,299.4187988810972,1.270231343369278,.2073960810904782E-003,.2575423351365087E-003,-.4772680327565965E-003,-.1864044779972719E-003,.8188023756232402E-003,-.1674233554632351E-002
13000.19466099337,325.5812011189054,1.251365643503301,.2283792709164430E-003,.4401116031942806E-003,-.6569731569399380E-003,-.1913228111990443E-003,.8100114723809278E-003,-.1766912196588648E-002
13000.19466099337,349.4812613395671,1.231408792631589,.2762920505766685E-003,.6361202800625590E-003,-.9315669225827617E-003,-.1837464434841476E-003,.7316162442254191E-003,-.1865390756339879E-002
13000.19466099337,366.9837592818539,1.217855872276835,.3214744695023801E-003,.7744338154083957E-003,-.1017969651377213E-002,-.1696401756340568E-003,.8024218077134927E-003,-.1893339779545838E-002
13000.19466099337,375.0000000000026,1.174831478972036,.3454012267054531E-003,.8819627145245070E-003,.2236585157004374E-003,-.1645965290918471E-003,.9744386877723239E-003,-.1831454355017600E-002
13000.19466099337,375.0000000000005,1.174831478972028,.3454012267054509E-003,.8819627145245014E-003,-.3479095861347328E-002,-.1645965290918458E-003,.2509230766824167E-003,-.1354335688731044E-002
13000.19466099337,383.0162407181469,1.154626576937036,.4182369162260068E-003,.1043519249427893E-002,-.1359686421347745E-002,-.1454286389033775E-003,.1041715437326500E-002,-.1837050439261506E-002
13000.19466099337,400.5187386604230,1.169267665490263,.4269734804624882E-003,.1088543362728085E-002,-.1555608141730732E-002,-.1382239532281668E-003,.1388533170530369E-002,-.1822867557684415E-002
13000.19466099337,424.4187988810962,1.083499242325456,.5357661707356283E-003,.1460931505012358E-002,-.1975799460260807E-002,-.1279808735932973E-003,.2320428712167060E-002,-.2142671559951555E-002
13000.19466099337,450.5812011189073,1.027220064298324,.6146418064350810E-003,.1522653731017922E-002,-.2160274761942835E-002,-.1182578470283365E-003,.3515704958141291E-002,-.2330518366955960E-002
13000.19466099337,474.4812613395653,.9068462679393416,.8360313235511211E-003,.1649147776650024E-002,-.2452561050986176E-002,-.1477967445217917E-003,.5142977897747409E-002,-.2452277358962688E-002
13000.19466099337,491.9837592818488,.8744927149380675,.9412900885361399E-003,.1546406698990387E-002,-.2607019831638163E-002,-.2028510653405216E-003,.6448050456891168E-002,-.2426667567796253E-002
13000.19466099337,499.9999999999977,.7259086499893530,.1214027337194312E-002,.1337141377914199E-002,-.3478922602985950E-002,-.3087422936975835E-003,.5413236872543282E-002,-.1878968175252560E-002
13000.19466099337,499.9999999999993,.7259086499893552,.1214027337194316E-002,.1337141377914202E-002,-.1152953277560318E-002,-.3087422936975849E-003,.4419217682808735E-002,-.1089479730823836E-002
13000.19466099337,508.0162407181474,.7337051099269345,.1122560917933082E-002,.1351717125759111E-002,-.2576181407991237E-002,-.3772090424102840E-003,.6937857576676452E-002,-.2266725294682473E-002
13000.19466099337,525.5187386604250,.5793588328689275,.1000463840771326E-002,.1186166334071482E-002,-.2187480176890860E-002,-.3556915576305025E-003,.7490138118297998E-002,-.2620478802538948E-002
13000.19466099337,549.4187988810925,.3687113084407755,.9405750754321669E-003,.7440389956121328E-003,-.1687566655924852E-002,-.3106570601501195E-003,.7335374032936818E-002,-.3085731884252449E-002
13000.19466099337,575.5812011189098,.1702408997516923,.5363940848947485E-003,.3555731654086897E-003,-.8894585080069010E-003,-.2177152233599965E-003,.5005115691384059E-002,-.2803325105906614E-002
13000.19466099337,599.4812613395654,.1142221763157211,.2518953846774627E-003,.1898831698664425E-003,-.4445001562544160E-003,-.1305991126655293E-003,.2285216269414024E-002,-.1840857399529505E-002
13000.19466099337,616.9837592818517,.1851523620955373,.2691605570939964E-003,.2355551705136190E-003,-.5228783873384614E-003,-.9154299458623463E-004,.2745253541106535E-003,-.7593445871731914E-003
13000.19466099337,625.0000000000007,.2455737941356453,.1915111514373143E-003,.2419038005778317E-003,-.1454488134433664E-002,-.9668994398823435E-004,-.3586962533482598E-002,.6635453425767573E-003
13000.19466099337,625.0000000000039,.2455737941356463,.1915111514373153E-003,.2419038005778331E-003,.2549169276396766E-003,-.9668994398823485E-004,.2292189888353153E-003,-.6271644408972454E-003
13000.19466099337,633.0162407181493,.2318543814357848,.1656721447845812E-003,.1226147312042463E-003,-.3296679943384402E-003,.1584227897400585E-005,-.3948947852148454E-003,-.5858308897377594E-004
13000.19466099337,650.5187386604227,.2398631908431188,.1150061106315539E-003,.9879032227845426E-004,-.2083669704864948E-003,.1650186873539215E-004,-.3318703078509317E-003,.1393340219109434E-003
13000.19466099337,674.4187988810944,.3125572387525350,.1017824760611095E-003,.4289891996538394E-004,-.1502019904178384E-003,.1418551992990701E-004,-.7835328546684729E-003,.4068903389084073E-003
13000.19466099337,700.5812011189064,.2317037250009662,.4456668553391897E-004,.4562131573035845E-004,-.8569815305345308E-004,.2431540921610030E-005,-.5951634062920068E-003,.3279675880904458E-003
13000.19466099337,724.4812613395709,.1673767816293398,.1520039978812061E-004,.1119368882428444E-004,-.3331801948463796E-004,.2252423288282515E-004,-.5815421033935602E-003,.2766024971382953E-003
13000.19466099337,741.9837592818463,.6872181563230964E-001,.2281948261441110E-004,.2324640972089155E-004,-.4522461974141400E-004,.3558793783925725E-005,-.1623296165208118E-003,.7619141161023968E-004
13000.19466099337,750.0000000000015,.1415262642691507,-.1182058987593662E-005,.9715683058109936E-005,-.1351153504718757E-002,.4936075452066103E-005,-.2065546015582961E-002,.7586663563849461E-003
13000.19466099337,750.0000000000056,.1415262642691515,-.1182058987593560E-005,.9715683058110236E-005,.1075943285349104E-002,.4936075452066380E-005,.2482381414423526E-003,-.1072915628585829E-003
13000.19466099337,758.0162407181422,.3232419968490573E-001,.6559589526165034E-005,.2130382709765221E-005,-.8871726383363962E-005,.2945793190106979E-006,-.6870105428173990E-004,.3007066619198241E-004
13000.19466099337,775.5187386604150,.1133456314847082E-001,.5424844806868337E-006,.9560302953160334E-006,-.1689129495667202E-005,-.5419538079121336E-006,-.5096398809814942E-005,.1213795251491457E-005
13000.19466099337,799.4187988810949,.9090919684989197E-002,.7502030017113273E-007,-.3449867845672434E-006,.3608436799100953E-006,.2297339970003655E-006,-.8214327788932631E-005,.2283763540899488E-005
13000.19466099337,825.5812011189107,.5941429455791090E-002,-.1287037204154715E-006,-.1997794981663697E-006,.2762432776580503E-006,.4089063430014305E-007,.9839875639468495E-006,-.1966915178031582E-007
13000.19466099337,849.4812613395625,.9397889757100236E-002,.8303649792815851E-007,-.5099134585671346E-006,.5494180338219494E-006,.7206120890924772E-007,-.2826657206792819E-005,.5230658690460386E-006
13000.19466099337,866.9837592818446,.1341136571803667E-001,.2726038518873828E-006,.5948334335943311E-006,-.1799345948312476E-005,.5623028475271505E-006,-.9122559967998194E-005,.2688363281649566E-006
13000.19466099337,874.9999999999990,.4161974583066482E-001,.3418506191710072E-008,.4814319599941261E-005,-.1250138736685156E-003,.2265176929770257E-005,-.2995431366414931E-003,.8945591463632736E-004
13000.19466099337,875.0000000000010,.4161974583066496E-001,.3418506191748824E-008,.4814319599941326E-005,.1089812592438494E-003,.2265176929770170E-005,.1018936233350907E-003,-.3157310503078567E-004
13000.19466099337,883.0162407181449,.6349394260042229E-002,.4966376715598024E-006,.1003506053654891E-005,-.1946347889854521E-005,-.1093182699411554E-006,-.2019774368141260E-005,.3177038243140714E-006
13000.19466099337,900.5187386604171,.2720987994213336E-002,-.6105620754986921E-008,.3171554823259456E-007,.5030139889480813E-008,.6085703285220322E-007,-.2355107734715671E-006,.3479379851997039E-006
13000.19466099337,924.4187988810968,.2154019743226678E-002,.4977159500042076E-007,.1839098601186132E-007,-.8687601045391786E-007,.3317114470361746E-008,-.2564460700393555E-006,.1504244852447103E-006
13000.19466099337,950.5812011189056,.2151978848677740E-002,-.3107170432138272E-007,-.4839398023079221E-007,.9262025369511072E-007,.4373086578929942E-007,.5983972350999588E-007,-.8361313356918269E-007
13000.19466099337,974.4812613395675,.2441757789584161E-002,.2592637284295224E-007,-.8650932071425558E-008,-.4895820011924788E-007,.6423912038953257E-008,-.2033259153067163E-006,.1697454984107719E-006
13000.19466099337,991.9837592818476,.3459969146257520E-002,-.7706842018285391E-007,-.4129196671393485E-008,.1477190125059393E-006,.1027306539625947E-006,-.5504677182721596E-006,-.2756062082375956E-006
13000.19466099337,999.9999999999980,.1486977348889405E-001,-.5648597627011601E-007,.6160095696959136E-006,-.7454810968843560E-004,.9997707419721217E-006,-.8357170447061489E-004,.2918830494653690E-004
13000.19466099337,999.9999999999980,.1486977348889405E-001,-.5648597627019648E-007,.6160095696959715E-006,.6127050354164985E-004,.9997707419721236E-006,.5405290398161035E-004,-.2136122907593677E-004
13000.19466099337,1008.016240718138,.1931677718522982E-002,.8022753524025327E-007,.1810025544214074E-006,-.2259936737325617E-006,.3678667808077094E-007,-.9342272465047426E-007,-.1593710214850502E-006
13000.19466099337,1025.518738660421,.1052200749768474E-002,-.8546784994272363E-008,.3306565916314955E-007,-.3541850420332967E-007,.2936553954101379E-007,.8639510741943954E-008,.2629663434749766E-007
13000.19466099337,1049.418798881096,.8939638687388311E-003,-.3073874970850190E-009,.2315779155402327E-008,.1183185156733416E-008,.8907119767114694E-008,-.7498818787092057E-007,-.6020093313898191E-009
13000.19466099337,1075.581201118908,.8889954391346615E-003,-.1026164620463439E-007,-.2707194962617751E-009,.5322942977370870E-008,.1641949052725662E-007,.7858367601619992E-008,.4101046209670684E-008
13000.19466099337,1099.481261339562,.1022555714904036E-002,-.7812676378647935E-008,-.1039438164151731E-007,.2270150549444105E-007,.5960193065638575E-008,-.3833203270824254E-007,.6668541454969880E-007
13000.19466099337,1116.983759281850,.1321398401455430E-002,-.2427910772358709E-007,.1205692897508677E-007,-.3412494329522232E-007,.3642965065748545E-007,-.1164956901671368E-006,-.5525384717304302E-007
13000.19466099337,1125.000000000006,.6955245193554132E-002,-.3493427829556724E-006,-.3234044433113801E-006,-.1511913672080711E-004,.5251258405762666E-006,-.2902164203829701E-004,.7711831678639719E-005
13000.19466099337,1125.000000000003,.6955245193554111E-002,-.3493427829557178E-006,-.3234044433113591E-006,.1388815828139951E-004,.5251258405762023E-006,.2708793039882273E-004,-.6219716369515852E-005
13000.19466099337,1133.016240718150,.8420360491147800E-003,.1588126578663160E-007,.9358096461357325E-007,-.1351934019136057E-006,.3579096979006735E-007,.1606122457096589E-008,-.4920714203855614E-007
13000.19466099337,1150.518738660425,.5078574938467619E-003,-.1209122266169054E-008,.2712472022571163E-007,-.2385788914417971E-007,.1688851976487088E-007,.5453375656631611E-008,.5511646355942196E-008
13000.19466099337,1174.418798881095,.4337041670537079E-003,-.4269225675626411E-008,.4710902275841750E-009,.1858672606850114E-008,.5175908158648748E-008,-.1890624795648338E-007,.4789661106691155E-008
13000.19466099337,1200.581201118908,.4280743014736470E-003,-.4749736202304321E-008,-.1732308751030428E-009,.5627501080079684E-008,.7167713218170822E-008,.8458356033523782E-009,-.1590510237350487E-007
13000.19466099337,1224.481261339567,.4896324034417964E-003,-.9244173841609136E-008,-.1288197912784296E-007,.1903942578213135E-007,.1264627920038932E-008,-.2520906538466056E-007,.2002407506026570E-007
13000.19466099337,1241.983759281857,.6297101779446137E-003,-.1103333663997590E-007,.3558516141053657E-008,.8664995942491628E-008,.1574462342234032E-007,-.2084830512102309E-007,-.4092944980647750E-007
13000.19466099337,1249.999999999995,.4076248343906772E-002,-.7580418564677822E-007,.5919462824731572E-007,-.9869234436835262E-005,.1672519315089619E-006,-.1627038272896860E-004,.4557670569389940E-005
13000.19466099337,1250.000000000008,.4076248343906812E-002,-.7580418564675298E-007,.5919462824731957E-007,.7074086725843563E-005,.1672519315089524E-006,.2019682358000664E-004,-.5060683780123710E-005
13000.19466099337,1258.016240718153,.4390746747928600E-003,.8506089557935158E-008,.4686092546089214E-007,-.5405141129303031E-007,.2024708086222790E-007,-.2444059607370127E-008,-.4178592068913628E-007
13000.19466099337,1275.518738660422,.2694838638107187E-003,-.8656476625576314E-009,.1091128569507984E-007,-.1138948428444411E-007,.8050239877420940E-008,-.5390816855824962E-009,.5803929392259372E-008
13000.19466099337,1299.418798881096,.2316257939445304E-003,-.2181312217163914E-008,.6446439028175932E-009,.1647696039432871E-008,.3348779789609075E-008,-.7351167000745971E-008,.4941132758819746E-009
13000.19466099337,1325.581201118905,.2281203616423363E-003,-.2046567527762806E-008,.1227249085619152E-008,.1637320446409779E-009,.4663593146907086E-008,-.1200735894809572E-008,-.4677716182706357E-008
13000.19466099337,1349.481261339568,.2636499192932078E-003,-.5598695648734486E-008,-.7135255483770258E-008,.1272257939922079E-007,.1073789454218710E-008,-.3217754070652929E-008,.1028982095782275E-007
13000.19466099337,1366.983759281844,.3410860159245146E-003,-.5126295107542764E-008,.4588030985161850E-008,-.5529350161109559E-008,.1025510900102787E-007,-.6392418877915282E-008,-.2746221058722500E-007
13000.19466099337,1375.000000000005,.2961341870068067E-002,-.4416026938527286E-007,-.1748394525960216E-006,-.2631890486522124E-005,.5266267888653305E-008,-.9960347406771615E-005,.2893550732216508E-005
13000.19466099337,1375.000000000025,.2961341870068111E-002,-.4416026938530103E-007,-.1748394525960231E-006,.1470645145876105E-005,.5266267888647389E-008,.1424930345986576E-004,-.3245833163854987E-005
13000.19466099337,1383.016240718153,.2583449410528108E-003,.9308034934831453E-008,.3588492084900495E-007,-.4870491033553645E-007,.1244702085039511E-007,-.2783822738715807E-008,-.1187333330292688E-007
13000.19466099337,1400.518738660420,.1594181951018113E-003,.1484480053629073E-008,.1225517042204407E-007,-.1374295596428113E-007,.5322371951798387E-008,-.4083168823609828E-008,.3139637290805942E-009
13000.19466099337,1424.418798881092,.1333807296515545E-003,-.2944102062968733E-009,.3339520661346413E-008,-.3326596638233220E-008,.1826223042957137E-008,-.1983284999619610E-008,.4212477557607551E-009
13000.19466099337,1450.581201118911,.1306351160119397E-003,-.7013940622330382E-009,.3007264727993719E-008,-.2369455430523563E-008,.2220791214654300E-008,-.8301034648837022E-009,-.3541056707127105E-008
13000.19466099337,1474.481261339574,.1541676037529160E-003,-.3729519238311993E-008,-.4210733570975822E-008,.7446528609473762E-008,-.8340616606087358E-009,.3836369401664864E-009,.3703685586360616E-008
13000.19466099337,1491.983759281850,.2006689518857464E-003,.3793379867860088E-010,.7467489462527880E-008,-.8885186370023103E-008,.5686524897037608E-008,.6237335110297775E-008,-.1551245501396686E-007
13000.19466099337,1499.999999999997,.2171470393953138E-002,.9950893240636126E-007,.1208478954069864E-006,-.2486068101919276E-005,-.1822778388649659E-007,-.5916311065829721E-005,.2069170160444658E-005
13000.19466099337,1500.000000000005,.2171470393953153E-002,.9950893240636227E-007,.1208478954069957E-006,.6215206198765510E-006,-.1822778388650146E-007,.1039264767663184E-004,-.2626993303371171E-005
13000.19466099337,1508.016240718153,.1684325325043881E-003,.8088302564098575E-008,.2712472390720548E-007,-.3603648697447487E-007,.9266573012762496E-008,-.1614337028412162E-008,-.6933497937218884E-009
13000.19466099337,1525.518738660410,.1027093868876620E-003,.1229984432515756E-008,.7426995833050585E-008,-.8919446495870743E-008,.3484568568806276E-008,-.5839091841985787E-008,.3205751812834772E-009
13000.19466099337,1549.418798881102,.8313664866645394E-004,.4956549471932831E-009,.2518408927211739E-008,-.3081017126970366E-008,.1530397999688399E-008,-.6106001509343776E-009,.3410476033418638E-008
13000.19466099337,1575.581201118908,.8035069528509836E-004,-.8345069586733648E-010,.1704711538622006E-008,-.1756433671847214E-008,.1396940785266183E-008,-.2038468996838290E-008,-.1886701652760288E-008
13000.19466099337,1599.481261339566,.9925196404613390E-004,-.2954028830591525E-008,-.4228453433382413E-008,.7038144253167392E-008,-.1242979799014740E-008,.1462998665706956E-008,.5731431702852261E-008
13000.19466099337,1616.983759281847,.1287655194845061E-003,.1435264928182805E-008,.6525831823564474E-008,-.9429213495594163E-008,.4083579228355737E-008,.8114621559016199E-008,-.7691345942327975E-008
13000.19466099337,1624.999999999999,.1950625406088071E-002,.4990701791453218E-007,.1150180520617904E-006,-.3561809033155774E-005,-.3822433659920593E-007,-.3427405792911441E-005,.9242483294505199E-006
13000.19466099337,1625.000000000008,.1950625406088075E-002,.4990701791452795E-007,.1150180520617841E-006,.2048410156868530E-005,-.3822433659920408E-007,.6998379168201824E-005,-.9300885365042324E-006
13000.19466099337,1633.016240718139,.1182660096066756E-003,.9380199470449668E-008,.2322260999861498E-007,-.3357180322740231E-007,.7386215578624865E-008,.2829031582127828E-009,-.8350736291325350E-008
13000.19466099337,1650.518738660408,.7019023940141806E-004,.2329678468376569E-008,.7617575862484819E-008,-.1003355148211786E-007,.2367084951623174E-008,-.8385482010585923E-008,.1875258420199851E-008
13000.19466099337,1674.418798881097,.5443232185885753E-004,.3821406099230328E-009,.2583234979731763E-008,-.3043220222661461E-008,.6263626654604020E-009,.2085592121051661E-008,-.1193566587133341E-009
13000.19466099337,1700.581201118914,.5197119599638710E-004,.5244968266900713E-009,.2651889306121179E-008,-.3226004009779894E-008,.8635618797550651E-009,-.2319237366529155E-008,-.6015247499599806E-009
13000.19466099337,1724.481261339552,.6698904521927463E-004,-.3118436969802365E-008,-.3643407564494882E-008,.6604587024521046E-008,-.1673505649948132E-008,.5037151786023211E-008,.3025974932218087E-008
13000.19466099337,1741.983759281854,.8431146686160891E-004,.4914709299093098E-009,.3269124668956293E-008,-.4346845255033909E-008,.1247830160210700E-008,.1639648736705006E-008,-.7182958460707436E-008
13000.19466099337,1749.999999999983,.1338053336320992E-002,-.9982004477700142E-008,.1907280271842768E-006,-.3627711916405895E-005,-.3798232293971210E-008,-.3512211892943432E-005,.2035322909343623E-005
13000.19466099337,1750.000000000017,.1338053336321017E-002,-.9982004477703078E-008,.1907280271842808E-006,.2361372010101754E-005,-.3798232293972761E-008,.7190113173032564E-005,-.2096863265892364E-005
13000.19466099337,1758.016240718161,.7900608607864295E-004,.9897948253330412E-008,.1975989972625038E-007,-.3019228365492614E-007,.7785917326020812E-008,-.7765789008985395E-008,-.1179256218971334E-007
13000.19466099337,1775.518738660420,.4439668469275272E-004,.3473960119492936E-008,.7366685265539353E-008,-.1092775739761407E-007,.3049441326704130E-008,-.8435007324349193E-009,.2506793076527561E-008
13000.19466099337,1799.418798881107,.3377018629763183E-004,.5351526228088394E-010,.1188015902487417E-008,-.1273063653861320E-008,.5153059434329748E-009,-.1883172766415433E-008,.8989186186349620E-009
13000.19466099337,1825.581201118914,.3243265691419203E-004,.1291738455261555E-008,.2642149921416987E-008,-.3966893647454952E-008,.1123001368845547E-008,-.1101337561878400E-007,-.3322597332888092E-008
13000.19466099337,1849.481261339561,.3904515665265751E-004,-.1724612133718269E-008,-.1244607869027826E-008,.2924721349879343E-008,-.5667080721076019E-009,.1328157796905995E-007,.2574034201093842E-009
13000.19466099337,1866.983759281861,.4691250593301919E-004,-.1246923865333835E-008,-.2012806940851995E-008,.2982993409789094E-008,-.7366814290734541E-009,.1035355586193592E-008,.2560726010879004E-008
13000.19466099337,1874.999999999985,.5086422520915552E-003,-.1067863746638690E-007,-.8102296999960832E-009,-.5022738280450510E-006,-.7880089121330317E-008,-.5329200093641228E-006,.5401916936933875E-006
13000.19466099337,1875.000000000024,.5086422520915651E-003,-.1067863746638653E-007,-.8102296999937621E-009,.2539613995332993E-006,-.7880089121332366E-008,.8673940294374358E-006,-.8954605718908941E-007
13000.19466099337,1883.016240718141,.3575361995900718E-004,.3237239594589104E-008,.5903058188815819E-008,-.9365291308130464E-008,.1822936189002453E-008,.7879069159030195E-008,.5166911567826827E-008
13000.19466099337,1900.518738660420,.2215587128083440E-004,.2291546977898999E-009,.4648543218317130E-009,-.7414423156544218E-009,-.9789843018391609E-010,.5764820683227061E-009,.4122837265188507E-009
13000.19466099337,1924.418798881097,.2125492242932849E-004,.1970897383050316E-009,.4659119289829103E-009,-.6914366950032661E-009,-.5870725117128797E-010,.3441864465928389E-009,.2519693285960956E-009
13000.19466099337,1950.581201118912,.1974246340066541E-004,.8723609763391228E-010,.1637264453411442E-009,-.2851529384593997E-009,-.1788900558704947E-009,-.2005705858217232E-009,-.6630511217950763E-010
13000.19466099337,1974.481261339550,.2351741556651631E-004,.2843180352535958E-009,.5213833976487068E-009,-.8712082161836382E-009,-.1698507983582724E-009,-.3594066019661609E-009,-.6011130412024217E-010
13000.19466099337,1991.983759281852,.2805328592242442E-004,.5214845715135627E-010,.4116564298962671E-009,-.9554441600940377E-009,-.3178984998228293E-009,-.2893454714055063E-008,-.4962026132913614E-010
13000.19466099337,1999.999999999968,.6154526587507434E-008,-.5150916573271629E-025,.8400750401853051E-026,-.3414200997934274E-011,-.1767849941709526E-025,-.2889784907393234E-012,.3619407571544879E-011
13500.04324242704,.000000000000000E+000,3.699357270093350,-.1971869276367280E-003,.1722884838032998E-002,-.1286112045857943E-002,-.9330274179124979E-003,.1741434375082449,.7298403079026163E-001
13500.04324242704,8.016240718149545,3.659406136103282,-.2885181031459301E-003,.1786843889332374E-002,-.1554670197411808E-002,-.1013027776381288E-002,.1621856660449430,.6591481250693437E-001
13500.04324242704,25.51873866042869,3.362114310269421,-.6969205902880036E-003,.9700774769814137E-003,-.2560772166081372E-003,-.8409741210345992E-003,.1196302111097614,.4609446691467559E-001
13500.04324242704,49.41879888109523,2.710995672506833,-.1175233528769268E-002,-.1157430680729137E-002,.2322444551235561E-002,-.1333487168071112E-003,.5801852203489097E-001,.2194445205390948E-001
13500.04324242704,75.58120111890503,2.079760847732414,-.1090243168465780E-002,-.2254755762254900E-002,.3351893260055311E-002,.3461051138334526E-003,.2207997961076639E-001,.8755086936916892E-002
13500.04324242704,99.48126133957076,1.755971833295515,-.6310948444126212E-003,-.2027530541087155E-002,.2650971379642886E-002,.3860474223526334E-003,.9684403658347992E-002,.3938519171656595E-002
13500.04324242704,116.9837592818501,1.614032982184719,-.3139635201648088E-003,-.1695235604674677E-002,.2038113378481689E-002,.3229865797033694E-003,.5012388627587861E-002,.1829074555048879E-002
13500.04324242704,124.9999999999995,1.563765411359575,-.1968839808572363E-003,-.1539017973653329E-002,.1975857519980264E-002,.2870945089979316E-003,.4090563271437170E-002,.1216508292057610E-002
13500.04324242704,124.9999999999989,1.563765411359567,-.1968839808572354E-003,-.1539017973653320E-002,.1234564864636651E-002,.2870945089979302E-003,.3846456003908965E-002,.1189648876510503E-002
13500.04324242704,133.0162407181498,1.537197099684328,-.9757275161958483E-004,-.1363551263005872E-002,.1493111852382984E-002,.2361642392365740E-003,.3283034595193422E-002,.8881620502583024E-003
13500.04324242704,150.5187386604267,1.473353338237306,.6199131927315704E-004,-.1056919658269223E-002,.9840837898804152E-003,.1334646316207938E-003,.2150763758358774E-002,.2068339221282250E-003
13500.04324242704,174.4187988810964,1.415705790706087,.1941415687713607E-003,-.7086280243418107E-003,.5208262964884536E-003,.1426508882126003E-004,.1447721836412545E-002,-.4040229148002457E-003
13500.04324242704,200.5812011189036,1.372926150929432,.2630039154956184E-003,-.3942042578202364E-003,.1250030205985080E-003,-.8581048692344002E-004,.9628561427656034E-003,-.8694697587883507E-003
13500.04324242704,224.4812613395718,1.341812777302909,.2705716230008566E-003,-.1633918921276650E-003,-.9711894909366935E-004,-.1467721162044860E-003,.5236385979690168E-003,-.1179536012601280E-002
13500.04324242704,241.9837592818481,1.320011233580681,.2737498454448550E-003,-.4267206446829836E-004,-.2685018214786723E-003,-.1701052771844222E-003,.3113989460952379E-003,-.1300434997355744E-002
13500.04324242704,249.9999999999999,1.309849236923325,.2787883975117582E-003,.5224292213799310E-005,-.9636886049801190E-003,-.1746592835821737E-003,.2696018386790709E-005,-.1403197801405861E-002
13500.04324242704,249.9999999999981,1.309849236923315,.2787883975117563E-003,.5224292213799398E-005,.8137976580720647E-003,-.1746592835821723E-003,.2348025516335208E-003,-.1287271325788509E-002
13500.04324242704,258.0162407181497,1.301008738324188,.2825947822053136E-003,.5630100582884019E-004,-.4020169084971487E-003,-.1829372738960311E-003,.2824098587473492E-003,-.1343916278020709E-002
13500.04324242704,275.5187386604276,1.286208258295221,.2762441688370046E-003,.1929637424065146E-003,-.4499446309204684E-003,-.2099347592424859E-003,.3204290492547982E-003,-.1440421567266822E-002
13500.04324242704,299.4187988810972,1.271681740548244,.2859774097036123E-003,.4047262730989770E-003,-.7035074333458175E-003,-.2414106189538738E-003,.3659367129074470E-003,-.1563933499667680E-002
13500.04324242704,325.5812011189054,1.259371739974705,.3003184215736997E-003,.6054734751719023E-003,-.8936504287738687E-003,-.2490233785450686E-003,.4327437899273028E-003,-.1742475214287675E-002
13500.04324242704,349.4812613395671,1.246083911224030,.3296748052148082E-003,.7960131214788657E-003,-.1145503622185024E-002,-.2511299837396501E-003,.5987174278135019E-003,-.1812249469274154E-002
13500.04324242704,366.9837592818539,1.236668093510976,.3694083713273862E-003,.9302357312646432E-003,-.1218690927811123E-002,-.2533877844019382E-003,.1030441580311547E-002,-.1688975691742228E-002
13500.04324242704,375.0000000000026,1.199526401119248,.3953986272705790E-003,.1056299355828074E-002,.8171726055537996E-004,-.2624724948589062E-003,.1467972240347213E-002,-.1543912367725328E-002
